timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-20 10:12:02-08:00,45.39958016015589,11.914142360910773,1.35547,7.199999999999989,,0.0,,86,,0,0.0
2023-12-20 10:12:03-08:00,45.399580830708146,11.914141019806266,1.35566,7.199999999999989,,0.0,,85,,71,0.5
2023-12-20 10:12:04-08:00,45.39958091452718,11.914138002321124,1.3563,7.199999999999989,,0.0,,86,,71,0.5
2023-12-20 10:12:05-08:00,45.39958250708878,11.914135571569204,1.35633,7.199999999999989,,0.8064,,85,,71,0.5
2023-12-20 10:12:06-08:00,45.39958066307008,11.914135152474046,1.35633,7.199999999999989,,1.242,,85,,72,0.0
2023-12-20 10:12:07-08:00,45.39957999251783,11.914140852168202,1.35633,7.199999999999989,,1.4796,,85,,73,0.0
2023-12-20 10:12:08-08:00,45.39957940578461,11.914139343425632,1.35633,7.199999999999989,,1.782,,85,,73,0.0
2023-12-20 10:12:09-08:00,45.3995815012604,11.91414412111044,1.35633,7.199999999999989,,1.782,,86,,0,0.0
2023-12-20 10:12:10-08:00,45.3995833452791,11.914144707843661,1.35633,7.0,,0.0,,86,,0,0.0
2023-12-20 10:12:11-08:00,45.39958384819329,11.914148479700089,1.3567,6.800000000000011,,0.0,,86,,0,0.0
2023-12-20 10:12:12-08:00,45.39958208799362,11.914140516892076,1.3567,6.800000000000011,,0.0,,86,,0,0.0
2023-12-20 10:12:13-08:00,45.39958409965038,11.914141271263361,1.3567,6.800000000000011,,0.0,,87,,0,0.0
2023-12-20 10:12:14-08:00,45.39958477020264,11.914143366739154,1.3567,6.800000000000011,,0.0,,87,,0,0.0
2023-12-20 10:12:15-08:00,45.399583177641034,11.914132554084063,1.3574000000000002,6.800000000000011,,0.0,,87,,0,0.0
2023-12-20 10:12:16-08:00,45.39958929643035,11.914135906845331,1.3574000000000002,7.0,,0.0,,87,,0,0.0
2023-12-20 10:12:17-08:00,45.399581249803305,11.914136493578553,1.35779,7.199999999999989,,0.0,,87,,0,0.0
2023-12-20 10:12:18-08:00,45.399585608392954,11.914135403931141,1.35781,7.199999999999989,,0.0,,87,,0,0.0
2023-12-20 10:12:19-08:00,45.39958342909813,11.914134817197919,1.35799,7.199999999999989,,0.0,,87,,0,0.0
2023-12-20 10:12:20-08:00,45.39958242326975,11.914145462214947,1.35845,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:21-08:00,45.39957848377526,11.914143031463027,1.35845,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:22-08:00,45.399580830708146,11.914144037291408,1.35845,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:23-08:00,45.39957764558494,11.914140349254012,1.35845,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:24-08:00,45.39957353845239,11.914143366739154,1.35845,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:25-08:00,45.399576807394624,11.91414118744433,1.35849,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:26-08:00,45.399577394127846,11.9141461327672,1.35891,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:27-08:00,45.39958192035556,11.914143869653344,1.3594000000000002,7.199999999999989,,0.0,,88,,17,0.0
2023-12-20 10:12:28-08:00,45.399581249803305,11.91414319910109,1.3594000000000002,7.199999999999989,,0.0,,88,,64,0.5
2023-12-20 10:12:29-08:00,45.399589631706476,11.914138505235314,1.36031,7.199999999999989,,0.0,,88,,66,0.5
2023-12-20 10:12:30-08:00,45.399587620049715,11.914134146645665,1.36031,7.199999999999989,,0.0,,88,,66,0.5
2023-12-20 10:12:31-08:00,45.39959063753486,11.914132134988904,1.36072,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:32-08:00,45.39958946406841,11.914129285141826,1.36074,7.199999999999989,,0.0,,89,,0,0.0
2023-12-20 10:12:33-08:00,45.399591559544206,11.914125764742494,1.36076,7.199999999999989,,0.0,,89,,0,0.0
2023-12-20 10:12:34-08:00,45.399585189297795,11.914122747257352,1.36149,7.199999999999989,,0.0,,89,,0,0.0
2023-12-20 10:12:35-08:00,45.399585189297795,11.914122747257352,1.36149,7.199999999999989,,0.0,,89,,0,0.0
2023-12-20 10:12:36-08:00,45.399585189297795,11.914122747257352,1.36232,7.199999999999989,,0.0,,88,,0,0.0
2023-12-20 10:12:37-08:00,45.399585189297795,11.914122747257352,1.36273,7.199999999999989,,0.0,,89,,16,0.0
2023-12-20 10:12:38-08:00,45.399585189297795,11.914122747257352,1.36273,7.199999999999989,,0.0,,89,,16,0.0
