timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-18 10:42:47-08:00,45.39532542228699,11.912196837365627,4.6260900000000005,9.600000000000023,,10.1448,,169,,78,0.5
2023-12-18 10:42:48-08:00,45.39530497044325,11.91218568943441,4.62863,9.600000000000023,,10.044,,169,,78,0.5
2023-12-18 10:42:49-08:00,45.395283261314034,11.912173284217715,4.63132,9.600000000000023,,10.011600000000001,,170,,78,0.5
2023-12-18 10:42:50-08:00,45.395264737308025,11.912154844030738,4.63369,9.600000000000023,,10.011600000000001,,170,,77,0.5
2023-12-18 10:42:51-08:00,45.39524202235043,11.912140678614378,4.6364600000000005,9.600000000000023,,10.011600000000001,,170,,77,0.5
2023-12-18 10:42:52-08:00,45.39522089995444,11.912129614502192,4.63892,9.600000000000023,,10.011600000000001,,170,,78,0.5
2023-12-18 10:42:53-08:00,45.3951970115304,11.912116957828403,4.6417399999999995,9.600000000000023,,10.011600000000001,,170,,78,0.5
2023-12-18 10:42:54-08:00,45.39517312310636,11.912103714421391,4.6445,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:55-08:00,45.39515015669167,11.912092147395015,4.64722,9.800000000000011,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:56-08:00,45.39512559771538,11.912077814340591,4.65026,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:57-08:00,45.39510388858616,11.912062894552946,4.65299,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:58-08:00,45.3950831014663,11.912048980593681,4.65566,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:59-08:00,45.39506315253675,11.912035485729575,4.658,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:43:00-08:00,45.39503985084593,11.912020985037088,4.66068,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:43:01-08:00,45.39501537568867,11.912009250372648,4.66362,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:43:02-08:00,45.394993079826236,11.911997850984335,4.66644,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:43:03-08:00,45.394971538335085,11.911982512101531,4.66904,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:43:04-08:00,45.3949483204633,11.911967927590013,4.67179,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:43:05-08:00,45.39492434822023,11.911957198753953,4.67455,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:43:06-08:00,45.39490045979619,11.911942111328244,4.67746,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:43:07-08:00,45.39488176815212,11.911927442997694,4.67984,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:43:08-08:00,45.394867435097694,11.911919564008713,4.68149,9.800000000000011,,9.9756,,169,,79,0.0
2023-12-18 10:43:09-08:00,45.394890988245606,11.911937752738595,4.68396,9.800000000000011,,9.9756,,168,,79,0.0
2023-12-18 10:43:10-08:00,45.39491990581155,11.911952756345272,4.68758,9.800000000000011,,9.943200000000001,,168,,78,0.0
2023-12-18 10:43:11-08:00,45.394944129511714,11.911960719153285,4.69036,9.800000000000011,,9.943200000000001,,168,,77,0.5
2023-12-18 10:43:12-08:00,45.394966173917055,11.911963569000363,4.69292,9.800000000000011,,9.943200000000001,,168,,76,0.5
2023-12-18 10:43:13-08:00,45.39499123580754,11.911973292008042,4.6958,9.800000000000011,,9.943200000000001,,168,,76,0.5
2023-12-18 10:43:14-08:00,45.39501319639385,11.911977734416723,4.69823,9.800000000000011,,9.943200000000001,,168,,77,0.0
2023-12-18 10:43:15-08:00,45.395037503913045,11.911983685567975,4.7009,9.800000000000011,,9.943200000000001,,168,,77,0.5
