timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2024-02-05 09:27:53-08:00,45.3857337590307,11.875054109841585,9.76352,13.399999999999977,,7.9272,,145,,77,0.0
2024-02-05 09:27:54-08:00,45.385735519230366,11.875024186447263,9.76604,13.399999999999977,,7.9272,,145,,77,0.5
2024-02-05 09:27:55-08:00,45.38573912344873,11.874995520338416,9.76815,13.399999999999977,,7.9272,,145,,77,0.5
2024-02-05 09:27:56-08:00,45.38574021309614,11.874968446791172,9.77035,13.399999999999977,,7.9596,,146,,77,0.5
2024-02-05 09:27:57-08:00,45.385739877820015,11.87493852339685,9.7727,13.600000000000023,,7.9596,,145,,78,0.0
2024-02-05 09:27:58-08:00,45.385741889476776,11.874908851459622,9.77507,13.600000000000023,,7.9596,,144,,77,0.5
2024-02-05 09:27:59-08:00,45.38574197329581,11.874886555597186,9.77668,13.600000000000023,,7.9596,,144,,77,0.0
2024-02-05 09:28:00-08:00,45.38574264384806,11.874856213107705,9.77891,13.600000000000023,,7.9596,,145,,77,0.0
2024-02-05 09:28:01-08:00,45.385743817314506,11.874822601675987,9.78173,13.600000000000023,,7.9596,,145,,77,0.0
2024-02-05 09:28:02-08:00,45.38574691861868,11.874790331348777,9.784180000000001,13.600000000000023,,7.9596,,145,,77,0.5
2024-02-05 09:28:03-08:00,45.385747672989964,11.874762419611216,9.78645,13.600000000000023,,7.9596,,145,,77,0.5
2024-02-05 09:28:04-08:00,45.385750103741884,11.874731658026576,9.789069999999999,13.600000000000023,,7.9596,,145,,77,0.5
2024-02-05 09:28:05-08:00,45.38575320504606,11.874701399356127,9.7913,13.600000000000023,,7.9596,,144,,77,0.5
2024-02-05 09:28:06-08:00,45.3857527859509,11.874674744904041,9.7934,13.600000000000023,,7.9956000000000005,,144,,77,0.5
2024-02-05 09:28:07-08:00,45.385753037407994,11.87464532442391,9.79565,13.600000000000023,,7.9956000000000005,,145,,77,0.5
2024-02-05 09:28:08-08:00,45.385753624141216,11.87461162917316,9.79816,13.600000000000023,,7.9956000000000005,,145,,78,0.0
2024-02-05 09:28:09-08:00,45.38575295358896,11.874578688293695,9.80081,13.600000000000023,,7.9956000000000005,,145,,78,0.0
2024-02-05 09:28:10-08:00,45.38575337268412,11.874548681080341,9.80334,13.600000000000023,,7.9956000000000005,,144,,78,0.0
2024-02-05 09:28:11-08:00,45.385752031579614,11.874519009143114,9.80578,13.600000000000023,,8.028,,144,,78,0.0
2024-02-05 09:28:12-08:00,45.38575236685574,11.874490343034267,9.80796,13.600000000000023,,8.028,,146,,77,0.5
2024-02-05 09:28:13-08:00,45.385750606656075,11.874459749087691,9.810139999999999,13.600000000000023,,8.0604,,146,,77,0.5
2024-02-05 09:28:14-08:00,45.38575127720833,11.874431502074003,9.810139999999999,13.600000000000023,,8.0604,,146,,77,0.0
2024-02-05 09:28:15-08:00,45.38575236685574,11.874396381899714,9.81525,13.600000000000023,,8.0604,,146,,77,0.5
